chrX:57355000-61240000	S3CXH1L'	12	98.59	1891160	1893216	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.49	1893217	1895273	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.64	1895274	1897330	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.59	1897331	1899387	2057	1
chrX:57355000-61240000	S3CXH1L.12'	1	98.83	1899388	1899558	171	1
chrX:57355000-61240000	S3CXH1L_10/11'_9-1'	10	98.91	1899559	1901273	1715	1
chrX:57355000-61240000	S3CXH1L'	12	98.49	1901274	1903330	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.50	1903331	1905387	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.60	1905388	1907444	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.35	1907445	1909501	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.45	1909502	1911558	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.64	1911559	1913615	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.45	1913616	1915672	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.21	1915673	1917727	2055	1
chrX:57355000-61240000	S3CXH1L_10/11'_9-1'	10	95.27	1917728	1919444	1717	1
chrX:57355000-61240000	S3CXH1L'	12	98.54	1919445	1921501	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.54	1921502	1923558	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.54	1923559	1925615	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.30	1925616	1927672	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.69	1927673	1929729	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.79	1929730	1931786	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.50	1931787	1933843	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.64	1933844	1935900	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.30	1935901	1937953	2053	1
chrX:57355000-61240000	S3CXH1L'	12	98.64	1937954	1940010	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.54	1940011	1942067	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.70	1942068	1944124	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.55	1944125	1946181	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.49	1946182	1948238	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.64	1948239	1950295	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.69	1950296	1952352	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.64	1952353	1954409	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.69	1954410	1956466	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.44	1956467	1958523	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.59	1958524	1960580	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.50	1960581	1962637	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.69	1962638	1964694	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.40	1964695	1966751	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.64	1966752	1968808	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.45	1968809	1970865	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.50	1970866	1972922	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.20	1972923	1974979	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.59	1974980	1977036	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.35	1977037	1979093	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.39	1979094	1981150	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.70	1981151	1983207	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.55	1983208	1985264	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.49	1985265	1987321	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.59	1987322	1989378	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.69	1989379	1991435	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.49	1991436	1993492	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.49	1993493	1995549	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.59	1995550	1997606	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.59	1997607	1999663	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.69	1999664	2001720	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.49	2001721	2003777	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.49	2003778	2005834	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.59	2005835	2007891	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.54	2007892	2009948	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.69	2009949	2012005	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.44	2012006	2014062	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.59	2014063	2016119	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.69	2016120	2018176	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.44	2018177	2020233	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.60	2020234	2022290	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.55	2022291	2024347	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.44	2024348	2026404	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.54	2026405	2028461	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.59	2028462	2030518	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.69	2030519	2032575	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.54	2032576	2034632	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.49	2034633	2036689	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.30	2036690	2038743	2054	1
chrX:57355000-61240000	S3CXH1L'	12	98.45	2038744	2040799	2056	1
chrX:57355000-61240000	S3CXH1L'	12	98.60	2040800	2042856	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.59	2042857	2044913	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.69	2044914	2046970	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.54	2046971	2049027	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.49	2049028	2051084	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.30	2051085	2053138	2054	1
chrX:57355000-61240000	S3CXH1L'	12	98.45	2053139	2055194	2056	1
chrX:57355000-61240000	S3CXH1L'	12	98.35	2055195	2057247	2053	1
chrX:57355000-61240000	S3CXH1L'	12	98.40	2057248	2059303	2056	1
chrX:57355000-61240000	S3CXH1L'	12	98.50	2059304	2061356	2053	1
chrX:57355000-61240000	S3CXH1L'	12	98.45	2061357	2063413	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.45	2063414	2065466	2053	1
chrX:57355000-61240000	S3CXH1L'	12	98.16	2065467	2067523	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.44	2067524	2069580	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.74	2069581	2071637	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.45	2071638	2073694	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.39	2073695	2075751	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.64	2075752	2077808	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.35	2077809	2079865	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.74	2079866	2081922	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.36	2081923	2083979	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.64	2083980	2086036	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.31	2086037	2088093	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.64	2088094	2090150	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.54	2090151	2092207	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.79	2092208	2094264	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.49	2094265	2096321	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.49	2096322	2098378	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.44	2098379	2100435	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.55	2100436	2102492	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.64	2102493	2104549	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.39	2104550	2106606	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.54	2106607	2108663	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.24	2108664	2110720	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.20	2110721	2112777	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.64	2112778	2114834	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.60	2114835	2116891	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.59	2116892	2118948	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.64	2118949	2121005	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.44	2121006	2123062	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.54	2123063	2125119	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.35	2125120	2127172	2053	1
chrX:57355000-61240000	S3CXH1L'	12	98.35	2127173	2129225	2053	1
chrX:57355000-61240000	S3CXH1L'	12	98.65	2129226	2131279	2054	1
chrX:57355000-61240000	S3CXH1L'	12	98.16	2131280	2133337	2058	1
chrX:57355000-61240000	S3CXH1L'	12	98.65	2133338	2135394	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.16	2135395	2137452	2058	1
chrX:57355000-61240000	S3CXH1L'	12	98.55	2137453	2139506	2054	1
chrX:57355000-61240000	S3CXH1L'	12	98.16	2139507	2141564	2058	1
chrX:57355000-61240000	S3CXH1L'	12	98.21	2141565	2143622	2058	1
chrX:57355000-61240000	S3CXH1L'	12	98.40	2143623	2145676	2054	1
chrX:57355000-61240000	S3CXH1L'	12	98.55	2145677	2147733	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.50	2147734	2149790	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.40	2149791	2151848	2058	1
chrX:57355000-61240000	S3CXH1L'	12	98.55	2151849	2153902	2054	1
chrX:57355000-61240000	S3CXH1L'	12	98.25	2153903	2155959	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.49	2155960	2158016	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.59	2158017	2160073	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.54	2160074	2162130	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.60	2162131	2164187	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.45	2164188	2166244	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.49	2166245	2168301	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.65	2168302	2170358	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.24	2170359	2172415	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.54	2172416	2174472	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.54	2174473	2176529	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.59	2176530	2178586	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.59	2178587	2180643	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.59	2180644	2182700	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.64	2182701	2184757	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.40	2184758	2186814	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.40	2186815	2188871	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.64	2188872	2190928	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.33	2190929	2192978	2050	1
chrX:57355000-61240000	S3CXH1L'	12	98.15	2192979	2195035	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.59	2195036	2197092	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.44	2197093	2199149	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.69	2199150	2201206	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.49	2201207	2203263	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.59	2203264	2205320	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.55	2205321	2207377	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.54	2207378	2209434	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.54	2209435	2211491	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.55	2211492	2213548	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.25	2213549	2215605	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.74	2215606	2217662	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.55	2217663	2219719	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.40	2219720	2221776	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.25	2221777	2223834	2058	1
chrX:57355000-61240000	S3CXH1L'	12	98.20	2223835	2225892	2058	1
chrX:57355000-61240000	S3CXH1L'	12	98.40	2225893	2227945	2053	1
chrX:57355000-61240000	S3CXH1L'	12	98.25	2227946	2230003	2058	1
chrX:57355000-61240000	S3CXH1L'	12	98.30	2230004	2232061	2058	1
chrX:57355000-61240000	S3CXH1L'	12	98.69	2232062	2234118	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.33	2234119	2236168	2050	1
chrX:57355000-61240000	S3CXH1L'	12	98.15	2236169	2238225	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.59	2238226	2240282	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.44	2240283	2242339	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.69	2242340	2244396	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.39	2244397	2246453	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.69	2246454	2248510	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.59	2248511	2250567	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.55	2250568	2252624	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.69	2252625	2254681	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.44	2254682	2256738	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.54	2256739	2258795	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.55	2258796	2260852	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.25	2260853	2262909	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.74	2262910	2264966	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.55	2264967	2267023	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.40	2267024	2269080	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.25	2269081	2271138	2058	1
chrX:57355000-61240000	S3CXH1L'	12	98.20	2271139	2273196	2058	1
chrX:57355000-61240000	S3CXH1L'	12	98.40	2273197	2275249	2053	1
chrX:57355000-61240000	S3CXH1L'	12	98.25	2275250	2277307	2058	1
chrX:57355000-61240000	S3CXH1L'	12	98.25	2277308	2279365	2058	1
chrX:57355000-61240000	S3CXH1L'	12	98.40	2279366	2281421	2056	1
chrX:57355000-61240000	S3CXH1L'	12	98.74	2281422	2283478	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.40	2283479	2285535	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.55	2285536	2287591	2056	1
chrX:57355000-61240000	S3CXH1L'	12	98.40	2287592	2289649	2058	1
chrX:57355000-61240000	S3CXH1L'	12	98.40	2289650	2291703	2054	1
chrX:57355000-61240000	S3CXH1L'	12	98.25	2291704	2293761	2058	1
chrX:57355000-61240000	S3CXH1L'	12	98.20	2293762	2295815	2054	1
chrX:57355000-61240000	S3CXH1L'	12	98.49	2295816	2297871	2056	1
chrX:57355000-61240000	S3CXH1L'	12	98.11	2297872	2299925	2054	1
chrX:57355000-61240000	S3CXH1L'	12	98.36	2299926	2301982	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.54	2301983	2304039	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.25	2304040	2306096	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.50	2306097	2308153	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.65	2308154	2310210	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.34	2310211	2312267	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.64	2312268	2314324	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.55	2314325	2316380	2056	1
chrX:57355000-61240000	S3CXH1L'	12	98.50	2316381	2318437	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.44	2318438	2320494	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.59	2320495	2322551	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.49	2322552	2324608	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.64	2324609	2326665	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.59	2326666	2328722	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.50	2328723	2330779	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.49	2330780	2332836	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.64	2332837	2334893	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.30	2334894	2336950	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.49	2336951	2339007	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.49	2339008	2341064	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.59	2341065	2343121	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.49	2343122	2345178	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.55	2345179	2347235	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.10	2347236	2349292	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.69	2349293	2351349	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.49	2351350	2353406	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.54	2353407	2355463	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.54	2355464	2357520	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.60	2357521	2359577	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.45	2359578	2361634	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.69	2361635	2363691	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.39	2363692	2365748	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.64	2365749	2367804	2056	1
chrX:57355000-61240000	S3CXH1L'	12	98.35	2367805	2369861	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.35	2369862	2371918	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.50	2371919	2373975	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.25	2373976	2376031	2056	1
chrX:57355000-61240000	S3CXH1L'	12	98.65	2376032	2378088	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.29	2378089	2380145	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.49	2380146	2382202	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.45	2382203	2384259	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.55	2384260	2386316	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.35	2386317	2388373	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.54	2388374	2390430	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.60	2390431	2392487	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.69	2392488	2394544	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.55	2394545	2396601	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.54	2396602	2398658	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.44	2398659	2400715	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.49	2400716	2402772	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.54	2402773	2404829	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.49	2404830	2406886	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.20	2406887	2408943	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.60	2408944	2411000	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.44	2411001	2413057	2057	1
chrX:57355000-61240000	S3CXH1L_6-1'	6	98.05499999999999	2413058	2414092	1035	1
chrX:57355000-61240000	S3CXH1L'	12	98.69	2414093	2416149	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.45	2416150	2418206	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.54	2418207	2420263	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.50	2420264	2422320	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.44	2422321	2424377	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.35	2424378	2426434	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.55	2426435	2428491	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.54	2428492	2430548	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.31	2430549	2432605	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.35	2432606	2434662	2057	1
chrX:57355000-61240000	S3CXH1L'	12	97.98	2434663	2436717	2055	1
chrX:57355000-61240000	S3CXH1L'	12	98.45	2436718	2438774	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.65	2438775	2440831	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.35	2440832	2442885	2054	1
chrX:57355000-61240000	S3CXH1L'	12	98.25	2442886	2444941	2056	1
chrX:57355000-61240000	S3CXH1L'	12	98.45	2444942	2446998	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.30	2446999	2449052	2054	1
chrX:57355000-61240000	S3CXH1L'	12	98.30	2449053	2451108	2056	1
chrX:57355000-61240000	S3CXH1L'	12	98.39	2451109	2453165	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.84	2453166	2455222	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.36	2455223	2457279	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.40	2457280	2459336	2057	1
chrX:57355000-61240000	S3CXH1L'	12	97.87	2459337	2461391	2055	1
chrX:57355000-61240000	S3CXH1L'	12	98.60	2461392	2463448	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.65	2463449	2465505	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.30	2465506	2467559	2054	1
chrX:57355000-61240000	S3CXH1L'	12	98.30	2467560	2469615	2056	1
chrX:57355000-61240000	S3CXH1L'	12	98.34	2469616	2471672	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.79	2471673	2473729	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.40	2473730	2475785	2056	1
chrX:57355000-61240000	S3CXH1L'	12	98.55	2475786	2477842	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.60	2477843	2479899	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.35	2479900	2481953	2054	1
chrX:57355000-61240000	S3CXH1L'	12	98.50	2481954	2484010	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.54	2484011	2486066	2056	1
chrX:57355000-61240000	S3CXH1L'	12	98.75	2486067	2488123	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.35	2488124	2490179	2056	1
chrX:57355000-61240000	S3CXH1L'	12	98.49	2490180	2492236	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.41	2492237	2494293	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.03	2494294	2496348	2055	1
chrX:57355000-61240000	S3CXH1L'	12	98.70	2496349	2498405	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.75	2498406	2500462	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.60	2500463	2502519	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.40	2502520	2504575	2056	1
chrX:57355000-61240000	S3CXH1L'	12	98.65	2504576	2506632	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.45	2506633	2508688	2056	1
chrX:57355000-61240000	S3CXH1L'	12	98.60	2508689	2510745	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.45	2510746	2512801	2056	1
chrX:57355000-61240000	S3CXH1L'	12	98.40	2512802	2514858	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.60	2514859	2516915	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.55	2516916	2518971	2056	1
chrX:57355000-61240000	S3CXH1L'	12	98.55	2518972	2521027	2056	1
chrX:57355000-61240000	S3CXH1L'	12	98.45	2521028	2523083	2056	1
chrX:57355000-61240000	S3CXH1L'	12	98.74	2523084	2525140	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.64	2525141	2527196	2056	1
chrX:57355000-61240000	S3CXH1L'	12	98.45	2527197	2529252	2056	1
chrX:57355000-61240000	S3CXH1L'	12	98.55	2529253	2531308	2056	1
chrX:57355000-61240000	S3CXH1L'	12	98.74	2531309	2533365	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.50	2533366	2535421	2056	1
chrX:57355000-61240000	S3CXH1L'	12	98.30	2535422	2537478	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.69	2537479	2539534	2056	1
chrX:57355000-61240000	S3CXH1L'	12	98.70	2539535	2541591	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.55	2541592	2543647	2056	1
chrX:57355000-61240000	S3CXH1L'	12	98.55	2543648	2545703	2056	1
chrX:57355000-61240000	S3CXH1L'	12	98.50	2545704	2547759	2056	1
chrX:57355000-61240000	S3CXH1L'	12	98.60	2547760	2549815	2056	1
chrX:57355000-61240000	S3CXH1L'	12	98.35	2549816	2551872	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.69	2551873	2553928	2056	1
chrX:57355000-61240000	S3CXH1L'	12	98.59	2553929	2555985	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.64	2555986	2558042	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.83	2558043	2560098	2056	1
chrX:57355000-61240000	S3CXH1L'	12	98.54	2560099	2562155	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.64	2562156	2564211	2056	1
chrX:57355000-61240000	S3CXH1L'	12	98.25	2564212	2566265	2054	1
chrX:57355000-61240000	S3CXH1L'	12	98.30	2566266	2568322	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.69	2568323	2570378	2056	1
chrX:57355000-61240000	S3CXH1L'	12	98.20	2570379	2572432	2054	1
chrX:57355000-61240000	S3CXH1L'	12	98.25	2572433	2574489	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.69	2574490	2576545	2056	1
chrX:57355000-61240000	S3CXH1L'	12	98.20	2576546	2578599	2054	1
chrX:57355000-61240000	S3CXH1L'	12	98.25	2578600	2580656	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.69	2580657	2582712	2056	1
chrX:57355000-61240000	S3CXH1L'	12	98.64	2582713	2584769	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.65	2584770	2586826	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.69	2586827	2588882	2056	1
chrX:57355000-61240000	S3CXH1L'	12	98.40	2588883	2590936	2054	1
chrX:57355000-61240000	S3CXH1L'	12	98.25	2590937	2592993	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.25	2592994	2595047	2054	1
chrX:57355000-61240000	S3CXH1L'	12	98.27	2595048	2597102	2055	1
chrX:57355000-61240000	S3CXH1L'	12	98.89	2597103	2599159	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.54	2599160	2601216	2057	1
chrX:57355000-61240000	S3CXH1L'	12	98.12	2601217	2603271	2055	1
chrX:57355000-61240000	S3CXH1L'	12	98.70	2603272	2605328	2057	1
